group,kernel,tag,avl,size,rows,n,result,task_cycles,cyc_per_elem,cyc_per_macc,wall_cycles,eps,vec_busy,imem_outstanding,ep_ack,ep_vset_ack,vq_push,vq_pop,vq_max_occ,vq_bypass,vq_full_stall,dispatch_slots,dispatch_cycles,fsm_could_bypass,operand_wait_cycles_raw,ara_backpressure_cycles,real_wait_stall,resp_meta_stall,resp_meta_max,ep_count,packed_inst_count,packed_scalar_inst_count,packed_vector_inst_count,ep_width_sum,ep_width_gt1_count,ep_scalar_vector_count,used_issue_slots,available_issue_slots,heu_to_current,heu_to_buffer,heu_scalar_only,heu_vector_only,heu_pf_hint_ep,heu_pf_disable_ep,heu_pf_mode_1x,heu_pf_mode_2x,heu_pf_mode_4x,heu_pf_mode_8x,heu_valid_cyc,heu_ready_block_cyc,heu_block_buffer_cyc,heu_block_branch_cyc,heu_current_busy_cyc,heu_buffer_valid_cyc,heu_scalar_out_cyc,heu_vector_out_cyc,early_issue_attempts,early_issue_grants,early_issue_blocked_by_dispatch,early_issue_blocked_by_queue,early_issue_blocked_by_branch,early_issue_blocked_by_scalar_mem,early_issue_blocked_by_dependency,early_issue_blocked_by_gpr_dependency,early_issue_blocked_by_fpr_dependency,early_issue_blocked_by_vector_dependency,cross_ep_inflight_cycles,overlap_cycles,vector_cmd_valid_cycles,vector_cmd_fire_count,vector_cmd_blocked_cycles,cmd_window_avg_occ,cmd_window_sum_occ,cmd_window_sample_cycles,cmd_window_max_occ,cmd_window_full_cycles,cmd_window_empty_cycles,vq_avg_occ,vq_empty_cycles,vq_full_cycles,resp_meta_sum_occ,resp_meta_sample_cycles,scalar_operand_capture_count,scalar_operand_bypass_hit,scalar_operand_wait_cycles,vset_visible_wait_cycles,scalar_operand_bypass,scalar_operand_lookahead_req,scalar_operand_lookahead_hit,scalar_operand_port_busy,vector_ep_enqueue,vector_ep_pending_enqueue,vector_ep_ready_block,ipu_ready_cyc,ipu_ready_stall,ipu_sram_stall,ipu_serve_cyc,packets,bypass_hits,demand_reads,avg_cyc_per_pkt,demand_ar,pf_ar,pf_hit,loads,pf_en_cyc,demand_aw,demand_B,pf_B,pf_ar_rob_full,pf_ar_lkup_full,pf_ar_pending,pf_ar_dis,pf_2nd,dem_rob_block,pf_disabled,pf_page_cross,pf_queue_full,pf_avl_low,pf_throttled_cycles,pf_late,pf_unused,pf_wait_match_cyc,pf_wait_match_evt,pf_queue_valid_cyc,pf_queue_block_cyc,pf_lkup_full_cyc,pf_rob_full_cyc,pf_pending_cyc,pf_stream_break,pf_future_keep,pf_queue_match_cyc,pf_rob_match_cyc,pf_page_wait_cyc,seq_issue,seq_blocked_cycles,seq_raw_cycles,seq_war_cycles,seq_waw_cycles,seq_waw_block,seq_ep_bypass,seq_full,hazard_check_count,same_ep_hazard_candidate,hazard_pruned_by_ep,seq_true_hazard_stall,seq_false_hazard_stall,seq_queue_full_stall,seq_lane_desync_stall,seq_operand_req_stall,seq_wait_state_cyc,seq_mem_wait_cyc,pf_hit_rate
blas,vsgemm_m4_4r,vsgemm_m4_4r,,128,4,128,PASSED,355499,,.1695,355567,45864,0,0,8385,0,16540,16540,12,101,147008,16641,163617,197,16513,335384,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,16513,,,,,,,,,41570,8414,8383,355295,33156,24991,16703,10,4096,0,0,4096,351711,144,2097152,0,0,0,0,0,0,0,0,0,0,4096,,,,,,,,,,,,,,,,16736,328182,12352,328310,1,0,0,0,,,,,,,,,,,
blas,vsgemm_m4_4r,vsgemm_m4_4r,,16,4,16,PASSED,3409,,.8322,3477,812,0,0,153,0,80,80,1,209,0,289,285,289,273,80,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,273,,,,,,,,,716,152,149,3401,564,431,291,6,64,0,0,64,3681,16,4096,0,0,0,0,0,0,0,0,0,0,64,,,,,,,,,,,,,,,,304,80,192,144,0,0,0,0,,,,,,,,,,,
blas,vsgemm_m4_4r,vsgemm_m4_4r,,32,4,32,PASSED,12932,,.3946,13000,3024,0,0,561,0,288,288,1,801,0,1089,1081,1089,1057,288,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1057,,,,,,,,,2712,564,557,12924,2148,1635,1099,6,256,0,0,256,13008,32,32768,0,0,0,0,0,0,0,0,0,0,256,,,,,,,,,,,,,,,,1120,288,768,544,0,0,0,0,,,,,,,,,,,
blas,vsgemm_m4_4r,vsgemm_m4_4r,,64,4,64,PASSED,56270,,.2146,56338,11672,0,0,2145,0,4139,4139,4,86,0,4225,4209,1189,4161,22874,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,4161,,,,,,,,,10548,2160,2145,56262,8388,6349,4256,6,1024,0,0,1024,55570,68,262144,0,0,0,0,0,0,0,0,0,0,1024,,,,,,,,,,,,,,,,4272,22857,3104,22921,0,0,0,0,,,,,,,,,,,
